00:13.716068;18.3033911387;19.0458536023;19.7959327239;20.5530877272;21.3167778361;22.0864622741;22.8616002652;23.641651033;24.4260738012;25.2143277938;26.0058722343;26.8001663465;27.5966693543;28.3948404812;29.1941389512;29.9940239879;30.7940239332;31.5940239332;32.3940239332;33.1940239332;33.9940239332;34.7940239332;35.5940239332;36.3940239332;37.1940239332
00:13.756337;18.6191115008;19.364888877;20.1180522509;20.8780608463;21.6443738869;22.4164505965;23.1937501989;23.9757319177;24.7618549767;25.5515785998;26.3443620106;27.1396644329;27.9369450904;28.7356632069;29.5352780061;30.3352523127;31.1352523127;31.9352523127;32.7352523127;33.5352523127;34.3352523127;35.1352523127;35.9352523127;36.7352523127;37.5352523127
00:13.796014;18.9390374462;19.6880588816;20.4442336492;21.2070209729;21.9758800762;22.7502701831;23.5296505172;24.3134803023;25.1012187621;25.8923251205;26.686258601;27.4824784276;28.2804438239;29.0796140137;29.8794482207;30.6794471539;31.4794471539;32.2794471539;33.0794471539;33.8794471539;34.6794471539;35.4794471539;36.2794471539;37.0794471539;37.8794471539
00:13.835879;19.2449890972;19.997006426;20.7559555475;21.5212956853;22.2924860634;23.0689859053;23.8502544349;24.6357508759;25.4249344521;26.2172643872;27.0121999049;27.8092002291;28.6077245834;29.4072321917;30.2071828189;31.0071828189;31.8071828189;32.6071828189;33.4071828189;34.2071828189;35.0071828189;35.8071828189;36.6071828189;37.4071828189;38.2071828189
00:13.875843;19.5649162059;20.3199567686;21.0816984294;21.8496004122;22.6231219408;23.4017222388;24.1848605301;24.9719960384;25.7625879873;26.5560956008;27.3519781025;28.1496947161;28.9487046655;29.7484671744;30.5484617608;31.3484617608;32.1484617608;32.9484617608;33.7484617608;34.5484617608;35.3484617608;36.1484617608;36.9484617608;37.7484617608;38.5484617608
00:13.915900;19.8848420949;20.6427956919;21.4072206381;22.1775761573;22.9533214732;23.7339158095;24.5188183901;25.3074884386;26.0993851789;26.8939678346;27.6906956296;28.4890277875;29.2884235321;30.0883420905;30.8883420905;31.6883420905;32.4883420905;33.2883420905;34.0883420905;34.8883420905;35.6883420905;36.4883420905;37.2883420905;38.0883420905;38.8883420905
00:13.955881;20.2005634305;20.9612854095;21.7282528941;22.5009251082;23.2787612754;24.0612206195;24.8477623643;25.6378457336;26.430929951;27.2264742403;28.0239378253;28.8227799297;29.6224597773;30.4224448514;31.2224448514;32.0224448514;32.8224448514;33.6224448514;34.4224448514;35.2224448514;36.0224448514;36.8224448514;37.6224448514;38.4224448514;39.2224448514
00:13.995887;20.5204918263;21.2839128802;22.0533514456;22.8282667461;23.6081180055;24.3923644476;25.1804652961;25.9718797748;26.7660671074;27.5624865177;28.3605972294;29.1598584662;29.959729452;30.759729265;31.559729265;32.359729265;33.159729265;33.959729265;34.759729265;35.559729265;36.359729265;37.159729265;37.959729265;38.759729265;39.559729265
00:14.035915;20.8501888972;21.6162811957;22.3881569139;23.1652752756;23.9470955046;24.7330768245;25.5226784591;26.3153596321;27.1105795674;27.9077974887;28.7064726197;29.5060641841;30.3060339715;31.1060339715;31.9060339715;32.7060339715;33.5060339715;34.3060339715;35.1060339715;35.9060339715;36.7060339715;37.5060339715;38.3060339715;39.1060339715;39.9060339715
00:14.075886;21.1659104427;21.9344573097;22.7085642126;23.4876903752;24.2712950212;25.0588373744;25.8497766586;26.6435720974;27.4396829147;28.2375683342;29.0366875796;29.8364998747;30.6364978624;31.4364978624;32.2364978624;33.0364978624;33.8364978624;34.6364978624;35.4364978624;36.2364978624;37.0364978624;37.8364978624;38.6364978624;39.4364978624;40.2364978624
00:14.115884;21.4858387651;22.2567710311;23.0330377204;23.8140980566;24.5994112636;25.3884365651;26.1806331848;26.9754603465;27.772377274;28.5708431909;29.3703173211;30.1702591131;30.9702591131;31.7702591131;32.5702591131;33.3702591131;34.1702591131;34.9702591131;35.7702591131;36.5702591131;37.3702591131;38.1702591131;38.9702591131;39.7702591131;40.5702591131
00:14.156113;21.8057691587;22.5789855723;23.3573115127;24.1402062037;24.927128869;25.7175387324;26.5108950177;27.3066569485;28.1042837486;28.9032346419;29.7029688519;30.5029607205;31.3029607205;32.1029607205;32.9029607205;33.7029607205;34.5029607205;35.3029607205;36.1029607205;36.9029607205;37.7029607205;38.5029607205;39.3029607205;40.1029607205;40.9029607205
00:14.196076;22.135467042;22.9109326738;23.691276785;24.4759585994;25.2644373408;26.0561722329;26.8506224994;27.6472473642;28.4455060509;29.2448577833;30.0447617852;30.8447617843;31.6447617843;32.4447617843;33.2447617843;34.0447617843;34.8447617843;35.6447617843;36.4447617843;37.2447617843;38.0447617843;38.8447617843;39.6447617843;40.4447617843;41.2447617843
00:14.236063;22.4511894209;23.2287105023;24.0108894571;24.7971855089;25.5870578815;26.3799657986;27.1753684841;27.9727251615;28.7714950548;29.5711373877;30.3711165952;31.1711165952;31.9711165952;32.7711165952;33.5711165952;34.3711165952;35.1711165952;35.9711165952;36.7711165952;37.5711165952;38.3711165952;39.1711165952;39.9711165952;40.7711165952;41.5711165952
00:14.276026;22.7711196848;23.5506264664;24.3345681889;25.1224040762;25.9135933518;26.7075952397;27.5038689636;28.3018737471;29.1010688141;29.9009133882;30.7009126556;31.5009126556;32.3009126556;33.1009126556;33.9009126556;34.7009126556;35.5009126556;36.3009126556;37.1009126556;37.9009126556;38.7009126556;39.5009126556;40.3009126556;41.1009126556;41.9009126556
00:14.316019;23.0910517538;23.8724474778;24.6580557962;25.4473359325;26.2397471107;27.0347485544;27.8317994874;28.6303591333;29.4298867161;30.2298422953;31.0298422953;31.8298422953;32.6298422953;33.4298422953;34.2298422953;35.0298422953;35.8298422953;36.6298422953;37.4298422953;38.2298422953;39.0298422953;39.8298422953;40.6298422953;41.4298422953;42.2298422953
00:14.356072;23.4165410564;24.1997602243;24.9869663484;25.7776186525;26.5711763604;27.3670986957;28.1648448822;28.9638741438;29.7636457041;30.5636410398;31.3636410398;32.1636410398;32.9636410398;33.7636410398;34.5636410398;35.3636410398;36.1636410398;36.9636410398;37.7636410398;38.5636410398;39.3636410398;40.1636410398;40.9636410398;41.7636410398;42.5636410398
00:14.396055;23.7364736182;24.5213893889;25.3100708606;26.1019772572;26.8965678023;27.6933017198;28.4916382334;29.2910365667;30.090955948;30.890955948;31.690955948;32.490955948;33.290955948;34.090955948;34.890955948;35.690955948;36.490955948;37.290955948;38.090955948;38.890955948;39.690955948;40.490955948;41.290955948;42.090955948;42.890955948
00:14.436071;24.0564067908;24.8429251366;25.6329884247;26.4260558791;27.2215867233;28.0190401811;28.8178754763;29.6175518327;30.4175364009;31.2175364009;32.0175364009;32.8175364009;33.6175364009;34.4175364009;35.2175364009;36.0175364009;36.8175364009;37.6175364009;38.4175364009;39.2175364009;40.0175364009;40.8175364009;41.6175364009;42.4175364009;43.2175364009
00:14.476070;24.3721290585;25.1601374833;25.9514734566;26.7455962022;27.5419649439;28.3400389053;29.1392773103;29.9391393826;30.739139058;31.539139058;32.339139058;33.139139058;33.939139058;34.739139058;35.539139058;36.339139058;37.139139058;37.939139058;38.739139058;39.539139058;40.339139058;41.139139058;41.939139058;42.739139058;43.539139058
00:14.515914;24.6920629666;25.4814894641;26.274023654;27.0691247601;27.8662520061;28.6648646158;29.4644218129;30.2643842855;31.0643842855;31.8643842855;32.6643842855;33.4643842855;34.2643842855;35.0643842855;35.8643842855;36.6643842855;37.4643842855;38.2643842855;39.0643842855;39.8643842855;40.6643842855;41.4643842855;42.2643842855;43.0643842855;43.8643842855
00:14.555891;25.0119972883;25.8027500625;26.5963910861;27.3923795826;28.1901747759;28.9892358898;29.7890221479;30.5890185762;31.3890185762;32.1890185762;32.9890185762;33.7890185762;34.5890185762;35.3890185762;36.1890185762;36.9890185762;37.7890185762;38.5890185762;39.3890185762;40.1890185762;40.9890185762;41.7890185762;42.5890185762;43.3890185762;44.1890185762
00:14.595908;25.3374864658;26.1294950122;26.9241689509;27.7209675057;28.5193499002;29.3187753583;30.1187031362;30.9187031362;31.7187031362;32.5187031362;33.3187031362;34.1187031362;34.9187031362;35.7187031362;36.5187031362;37.3187031362;38.1187031362;38.9187031362;39.7187031362;40.5187031362;41.3187031362;42.1187031362;42.9187031362;43.7187031362;44.5187031362
00:14.635921;25.6574213385;26.4505729031;27.2461711685;28.0436753586;28.842544697;29.6422384075;30.4422254085;31.2422254085;32.0422254085;32.8422254085;33.6422254085;34.4422254085;35.2422254085;36.0422254085;36.8422254085;37.6422254085;38.4422254085;39.2422254085;40.0422254085;40.8422254085;41.6422254085;42.4422254085;43.2422254085;44.0422254085;44.8422254085
00:14.675919;25.9773559349;26.7715605379;27.5679934837;28.366113996;29.1653812986;29.9652546153;30.765254457;31.565254457;32.365254457;33.165254457;33.965254457;34.765254457;35.565254457;36.365254457;37.165254457;37.965254457;38.765254457;39.565254457;40.365254457;41.165254457;41.965254457;42.765254457;43.565254457;44.365254457;45.165254457
00:14.715996;26.2930799752;27.0882360474;27.8854052796;28.6840468957;29.4836201193;30.2835860956;31.0835860956;31.8835860956;32.6835860956;33.4835860956;34.2835860956;35.0835860956;35.8835860956;36.6835860956;37.4835860956;38.2835860956;39.0835860956;39.8835860956;40.6835860956;41.4835860956;42.2835860956;43.0835860956;43.8835860956;44.6835860956;45.4835860956
00:14.755980;26.6130158667;27.4090476842;28.2068748889;29.0059567046;29.805752355;30.6057494011;31.4057494011;32.2057494011;33.0057494011;33.8057494011;34.6057494011;35.4057494011;36.2057494011;37.0057494011;37.8057494011;38.6057494011;39.4057494011;40.2057494011;41.0057494011;41.8057494011;42.6057494011;43.4057494011;44.2057494011;45.0057494011;45.8057494011
00:14.795998;26.9287400634;27.7255492596;28.5239391894;29.3233690767;30.1232981862;30.9232981862;31.7232981862;32.5232981862;33.3232981862;34.1232981862;34.9232981862;35.7232981862;36.5232981862;37.3232981862;38.1232981862;38.9232981862;39.7232981862;40.5232981862;41.3232981862;42.1232981862;42.9232981862;43.7232981862;44.5232981862;45.3232981862;46.1232981862
00:14.836023;27.2486765349;28.0461858659;28.8450586445;29.6447540946;30.4447413279;31.2447413279;32.0447413279;32.8447413279;33.6447413279;34.4447413279;35.2447413279;36.0447413279;36.8447413279;37.6447413279;38.4447413279;39.2447413279;40.0447413279;40.8447413279;41.6447413279;42.4447413279;43.2447413279;44.0447413279;44.8447413279;45.6447413279;46.4447413279
00:14.876093;27.5783775107;28.3765164326;29.1757951025;29.9756727441;30.7756726318;31.5756726318;32.3756726318;33.1756726318;33.9756726318;34.7756726318;35.5756726318;36.3756726318;37.1756726318;37.9756726318;38.7756726318;39.5756726318;40.3756726318;41.1756726318;41.9756726318;42.7756726318;43.5756726318;44.3756726318;45.1756726318;45.9756726318;46.7756726318
00:14.916109;27.8941020135;28.692756697;29.4923370945;30.2923045869;31.0923045869;31.8923045869;32.6923045869;33.4923045869;34.2923045869;35.0923045869;35.8923045869;36.6923045869;37.4923045869;38.2923045869;39.0923045869;39.8923045869;40.6923045869;41.4923045869;42.2923045869;43.0923045869;43.8923045869;44.6923045869;45.4923045869;46.2923045869;47.0923045869
00:14.956142;28.2140392466;29.0131298706;29.8129294778;30.6129267654;31.4129267654;32.2129267654;33.0129267654;33.8129267654;34.6129267654;35.4129267654;36.2129267654;37.0129267654;37.8129267654;38.6129267654;39.4129267654;40.2129267654;41.0129267654;41.8129267654;42.6129267654;43.4129267654;44.2129267654;45.0129267654;45.8129267654;46.6129267654;47.4129267654
00:14.996107;28.5339767617;29.333416274;30.1333482386;30.9333482386;31.7333482386;32.5333482386;33.3333482386;34.1333482386;34.9333482386;35.7333482386;36.5333482386;37.3333482386;38.1333482386;38.9333482386;39.7333482386;40.5333482386;41.3333482386;42.1333482386;42.9333482386;43.7333482386;44.5333482386;45.3333482386;46.1333482386;46.9333482386;47.7333482386
00:15.036138;28.849701583;29.6494002317;30.4493878871;31.2493878871;32.0493878871;32.8493878871;33.6493878871;34.4493878871;35.2493878871;36.0493878871;36.8493878871;37.6493878871;38.4493878871;39.2493878871;40.0493878871;40.8493878871;41.6493878871;42.4493878871;43.2493878871;44.0493878871;44.8493878871;45.6493878871;46.4493878871;47.2493878871;48.0493878871
00:15.076126;29.1696393274;29.9695144236;30.7695142854;31.5695142854;32.3695142854;33.1695142854;33.9695142854;34.7695142854;35.5695142854;36.3695142854;37.1695142854;37.9695142854;38.7695142854;39.5695142854;40.3695142854;41.1695142854;41.9695142854;42.7695142854;43.5695142854;44.3695142854;45.1695142854;45.9695142854;46.7695142854;47.5695142854;48.3695142854
00:15.116121;29.4895776328;30.2895446502;31.0895446502;31.8895446502;32.6895446502;33.4895446502;34.2895446502;35.0895446502;35.8895446502;36.6895446502;37.4895446502;38.2895446502;39.0895446502;39.8895446502;40.6895446502;41.4895446502;42.2895446502;43.0895446502;43.8895446502;44.6895446502;45.4895446502;46.2895446502;47.0895446502;47.8895446502;48.6895446502
00:15.156152;29.8150666006;30.6150639576;31.4150639576;32.2150639576;33.0150639576;33.8150639576;34.6150639576;35.4150639576;36.2150639576;37.0150639576;37.8150639576;38.6150639576;39.4150639576;40.2150639576;41.0150639576;41.8150639576;42.6150639576;43.4150639576;44.2150639576;45.0150639576;45.8150639576;46.6150639576;47.4150639576;48.2150639576;49.0150639576
00:15.196172;30.1350051384;30.9350051384;31.7350051384;32.5350051384;33.3350051384;34.1350051384;34.9350051384;35.7350051384;36.5350051384;37.3350051384;38.1350051384;38.9350051384;39.7350051384;40.5350051384;41.3350051384;42.1350051384;42.9350051384;43.7350051384;44.5350051384;45.3350051384;46.1350051384;46.9350051384;47.7350051384;48.5350051384;49.3350051384
00:15.236148;30.45494394;31.25494394;32.05494394;32.85494394;33.65494394;34.45494394;35.25494394;36.05494394;36.85494394;37.65494394;38.45494394;39.25494394;40.05494394;40.85494394;41.65494394;42.45494394;43.25494394;44.05494394;44.85494394;45.65494394;46.45494394;47.25494394;48.05494394;48.85494394;49.65494394
00:15.276166;30.7748829251;31.5748829251;32.3748829251;33.1748829251;33.9748829251;34.7748829251;35.5748829251;36.3748829251;37.1748829251;37.9748829251;38.7748829251;39.5748829251;40.3748829251;41.1748829251;41.9748829251;42.7748829251;43.5748829251;44.3748829251;45.1748829251;45.9748829251;46.7748829251;47.5748829251;48.3748829251;49.1748829251;49.9748829251
00:15.316139;31.1003717967;31.9003717967;32.7003717967;33.5003717967;34.3003717967;35.1003717967;35.9003717967;36.7003717967;37.5003717967;38.3003717967;39.1003717967;39.9003717967;40.7003717967;41.5003717967;42.3003717967;43.1003717967;43.9003717967;44.7003717967;45.5003717967;46.3003717967;47.1003717967;47.9003717967;48.7003717967;49.5003717967;50.3003717967
00:15.356193;31.4203110991;32.2203110991;33.0203110991;33.8203110991;34.6203110991;35.4203110991;36.2203110991;37.0203110991;37.8203110991;38.6203110991;39.4203110991;40.2203110991;41.0203110991;41.8203110991;42.6203110991;43.4203110991;44.2203110991;45.0203110991;45.8203110991;46.6203110991;47.4203110991;48.2203110991;49.0203110991;49.8203110991;50.6203110991
00:15.396226;31.7402505882;32.5402505882;33.3402505882;34.1402505882;34.9402505882;35.7402505882;36.5402505882;37.3402505882;38.1402505882;38.9402505882;39.7402505882;40.5402505882;41.3402505882;42.1402505882;42.9402505882;43.7402505882;44.5402505882;45.3402505882;46.1402505882;46.9402505882;47.7402505882;48.5402505882;49.3402505882;50.1402505882;50.9402505882
00:15.436312;32.0559760099;32.8559760099;33.6559760099;34.4559760099;35.2559760099;36.0559760099;36.8559760099;37.6559760099;38.4559760099;39.2559760099;40.0559760099;40.8559760099;41.6559760099;42.4559760099;43.2559760099;44.0559760099;44.8559760099;45.6559760099;46.4559760099;47.2559760099;48.0559760099;48.8559760099;49.6559760099;50.4559760099;51.2559758245
00:15.476351;32.3856790064;33.1856790064;33.9856790064;34.7856790064;35.5856790064;36.3856790064;37.1856790064;37.9856790064;38.7856790064;39.5856790064;40.3856790064;41.1856790064;41.9856790064;42.7856790064;43.5856790064;44.3856790064;45.1856790064;45.9856790064;46.7856790064;47.5856790064;48.3856790064;49.1856790064;49.9856790064;50.7856790064;51.5856658808
00:15.516252;32.7056188828;33.5056188828;34.3056188828;35.1056188828;35.9056188828;36.7056188828;37.5056188828;38.3056188828;39.1056188828;39.9056188828;40.7056188828;41.5056188828;42.3056188828;43.1056188828;43.9056188828;44.7056188828;45.5056188828;46.3056188828;47.1056188828;47.9056188828;48.7056188828;49.5056188828;50.3056188828;51.1056188828;51.9055502349
00:15.556348;33.021344375;33.821344375;34.621344375;35.421344375;36.221344375;37.021344375;37.821344375;38.621344375;39.421344375;40.221344375;41.021344375;41.821344375;42.621344375;43.421344375;44.221344375;45.021344375;45.821344375;46.621344375;47.421344375;48.221344375;49.021344375;49.821344375;50.621344375;51.4213412156;52.2211485138
00:15.596395;33.3412844589;34.1412844589;34.9412844589;35.7412844589;36.5412844589;37.3412844589;38.1412844589;38.9412844589;39.7412844589;40.5412844589;41.3412844589;42.1412844589;42.9412844589;43.7412844589;44.5412844589;45.3412844589;46.1412844589;46.9412844589;47.7412844589;48.5412844589;49.3412844589;50.1412844589;50.9412844589;51.7412515971;52.5408552666
00:15.636299;33.657009994;34.457009994;35.257009994;36.057009994;36.857009994;37.657009994;38.457009994;39.257009994;40.057009994;40.857009994;41.657009994;42.457009994;43.257009994;44.057009994;44.857009994;45.657009994;46.457009994;47.257009994;48.057009994;48.857009994;49.657009994;50.457009994;51.257009803;52.0568911969;52.8562170128
