01:23.755306;48180.6035335;50018.0847905;-4.33068547297;6.635;0.71613
01:23.795306;48180.509998;50018.3413882;-4.33138360467;6.685;0.738693
01:23.835306;48180.4025217;50018.5953311;-4.33103453882;6.725;0.754389
01:23.875306;48180.3017333;50018.8435114;-4.33120907175;6.775;0.572904
01:23.915306;48180.194257;50019.0974544;-4.33138360467;6.82;0.658251
01:23.955306;48180.0934686;50019.3456347;-4.33138360467;6.88;0.338445
01:23.995306;48179.9932452;50019.607995;-4.3315581376;6.93;0.511101
01:24.035306;48179.885769;50019.8619379;-4.33173267052;6.965;0.641574
01:24.075306;48179.7788579;50020.1300608;-4.33190720345;7.015;0.482652
01:24.115306;48179.6713816;50020.3840037;-4.33243080223;7.06;0.551322
01:24.155306;48179.5644705;50020.6521265;-4.33277986808;7.1;0.507177
01:24.195306;48179.4642471;50020.9144868;-4.33347799978;7.14;0.440469
01:24.235306;48179.357336;50021.1826097;-4.3336525327;7.165;0.453222
01:24.275306;48179.2504249;50021.4507325;-4.33347799978;7.195;0.28449
01:24.315306;48179.1435137;50021.7188554;-4.3336525327;7.23;0.43164
01:24.355306;48179.0366026;50021.9869783;-4.3336525327;7.27;0.359046
01:24.395306;48178.9302565;50022.2692811;-4.33330346685;7.32;0.170694
01:24.435306;48178.8233454;50022.5374039;-4.33347799978;7.35;0.669042
01:24.475306;48178.7097465;50022.8112893;-4.33400159855;7.38;0.236421
01:24.515306;48178.6034004;50023.0935921;-4.3343506644;7.42;0.249174
01:24.555306;48178.4898015;50023.3674775;-4.33469973025;7.45;0.194238
01:24.595306;48178.3834555;50023.6497803;-4.33487426318;7.475;0.236421
01:24.635306;48178.2771094;50023.9320831;-4.33487426318;7.49;0.248193
01:24.675306;48178.1635105;50024.2059686;-4.33487426318;7.505;0.231516
01:24.715306;48178.0571645;50024.4882713;-4.33487426318;7.525;0.238383
01:24.755306;48177.9441307;50024.7763367;-4.33539786195;7.535;0.325692
01:24.795306;48177.8305317;50025.0502221;-4.33592146073;7.555;0.159903
01:24.835306;48177.7174979;50025.3382875;-4.33679412536;7.575;0.212877
01:24.875306;48177.6111519;50025.6205903;-4.33731772413;7.595;0.145188
01:24.915306;48177.498118;50025.9086556;-4.33766678998;7.595;0.228573
01:24.955306;48177.3845191;50026.1825411;-4.33801585583;7.615;0
01:24.995306;48177.2714853;50026.4706064;-4.33801585583;7.63;0.081423
01:25.035306;48177.1584515;50026.7586718;-4.33801585583;7.645;0.081423
01:25.075306;48177.0454177;50027.0467371;-4.33766678998;7.655;0.194238
01:25.115306;48176.9390716;50027.3290399;-4.33749225706;7.675;0.31392
01:25.155306;48176.8260378;50027.6171053;-4.33766678998;7.69;0.179523
01:25.195306;48176.713004;50027.9051706;-4.33766678998;7.71;0.207972
01:25.235306;48176.607223;50028.2016534;-4.33801585583;7.73;0.153036
01:25.275306;48176.4941892;50028.4897187;-4.33836492168;7.74;0.287433
01:25.315306;48176.3744676;50028.7835467;-4.33853945461;7.755;0.16677
01:25.355306;48176.2614338;50029.071612;-4.33871398753;7.77;0.23544
01:25.395306;48176.1483999;50029.3596774;-4.33871398753;7.795;0.368856
01:25.435306;48176.0353661;50029.6477427;-4.33888852046;7.81;0.265851
01:25.475306;48175.9156445;50029.9415707;-4.33888852046;7.845;0.258984
01:25.515306;48175.8098636;50030.2380534;-4.33888852046;7.87;0.159903
01:25.555306;48175.690142;50030.5318813;-4.33871398753;7.89;0.40221
01:25.595306;48175.5776732;50030.8341266;-4.33853945461;7.91;0.053955
01:25.635306;48175.4579516;50031.1279545;-4.33819038876;7.925;0.035316
01:25.675306;48175.33823;50031.4217825;-4.33819038876;7.94;-0.106929
01:25.715306;48175.2257613;50031.7240278;-4.33801585583;7.945;0.01962
01:25.755306;48175.1127275;50032.0120931;-4.33801585583;7.95;-0.112815
01:25.795306;48175.0002587;50032.3143384;-4.33784132291;7.95;0.048069
01:25.835306;48174.8805371;50032.6081664;-4.33784132291;7.95;-0.026487
01:25.875306;48174.7680684;50032.9104117;-4.33766678998;7.965;0.193257
01:25.915306;48174.6483468;50033.2042396;-4.33801585583;7.96;-0.057879
01:25.955306;48174.5358781;50033.5064849;-4.33836492168;7.975;-0.048069
01:25.995306;48174.4094687;50033.8060754;-4.33871398753;7.98;-0.140283
01:26.035306;48174.297;50034.1083207;-4.33923758631;7.985;-0.121644
01:26.075306;48174.1772784;50034.4021486;-4.33976118508;7.985;-0.269775
01:26.115306;48174.0648096;50034.7043939;-4.34028478386;8;0.241326
01:26.155306;48173.945088;50034.9982218;-4.34045931678;8;-0.036297
01:26.195306;48173.8326193;50035.3004671;-4.34045931678;8.02;0.250155
01:26.235306;48173.7062099;50035.6000576;-4.34063384971;8.01;0.26487
01:26.275306;48173.5937412;50035.9023029;-4.34063384971;8.005;0.209934
01:26.315306;48173.4740196;50036.1961308;-4.34045931678;7.995;0.104967
01:26.355306;48173.3615508;50036.4983761;-4.33993571801;7.985;0.085347
01:26.395306;48173.2490821;50036.8006214;-4.33958665216;7.985;0.028449
01:26.435306;48173.1293605;50037.0944493;-4.33906305338;7.975;0.188352
01:26.475306;48173.0168918;50037.3966946;-4.33888852046;7.975;-0.010791
01:26.515306;48172.8971702;50037.6905225;-4.33906305338;7.99;0.125568
01:26.555306;48172.7847014;50037.9927678;-4.33923758631;8.01;-0.175599
01:26.595306;48172.6722327;50038.2950132;-4.33923758631;8.025;-0.033354
01:26.635306;48172.5458233;50038.5946036;-4.33941211923;8.06;-0.355122
01:26.675306;48172.4333546;50038.8968489;-4.33958665216;8.1;-0.031392
01:26.715306;48172.3141981;50039.2048568;-4.34011025093;8.12;-0.278604
01:26.755306;48172.1877887;50039.5044473;-4.34045931678;8.12;0.307053
01:26.795306;48172.07532;50039.8066926;-4.34133198141;8.145;0.21582
01:26.835306;48171.9561635;50040.1147004;-4.34185558019;8.105;0.564075
01:26.875306;48171.837007;50040.4227083;-4.34203011311;8.1;-0.28449
01:26.915306;48171.7172854;50040.7165362;-4.34203011311;8.07;-0.16677
01:26.955306;48171.6048166;50041.0187815;-4.34185558019;8.03;0.459108
01:26.995306;48171.4923479;50041.3210268;-4.34168104726;7.98;0.203067
01:27.035306;48171.3726263;50041.6148548;-4.34150651434;7.965;-0.008829
01:27.075306;48171.2601576;50041.9171001;-4.34098291556;7.98;-0.126549
01:27.115306;48171.1476888;50042.2193454;-4.34045931678;7.975;0.358065
01:27.155306;48171.0279672;50042.5131733;-4.34045931678;7.97;-0.014715
01:27.195306;48170.9088107;50042.8211811;-4.34080838264;8.01;0.005886
01:27.235306;48170.796342;50043.1234264;-4.34080838264;8.02;-0.08829
01:27.275306;48170.6766204;50043.4172544;-4.34098291556;8.03;0.140283
01:27.315306;48170.5641517;50043.7194997;-4.34115744849;8.045;-0.033354
01:27.355306;48170.4377423;50044.0190901;-4.34133198141;8.05;0.114777
01:27.395306;48170.3252736;50044.3213354;-4.34150651434;8.045;0.192276
01:27.435306;48170.206117;50044.6293433;-4.34133198141;8.02;0.112815
01:27.475306;48170.0863954;50044.9231712;-4.34133198141;8.015;-0.130473
01:27.515306;48169.9739267;50045.2254165;-4.34080838264;8.01;0.010791
01:27.555306;48169.8542051;50045.5192444;-4.34028478386;7.985;0.057879
01:27.595306;48169.7417364;50045.8214897;-4.34045931678;7.965;0.004905
01:27.635306;48169.6220148;50046.1153177;-4.34045931678;7.96;-0.150093
01:27.675306;48169.509546;50046.417563;-4.34045931678;7.96;-0.111834
01:27.715306;48169.3898244;50046.7113909;-4.34045931678;7.955;-0.125568
01:27.755306;48169.2773557;50047.0136362;-4.34063384971;7.94;-0.243288
01:27.795306;48169.1576341;50047.3074641;-4.34098291556;7.935;-0.217782
01:27.835306;48169.0451654;50047.6097094;-4.34133198141;7.935;-0.432621
01:27.875306;48168.9254438;50047.9035373;-4.34150651434;7.905;-0.396324
01:27.915306;48168.8057222;50048.1973653;-4.34150651434;7.88;-0.370818
01:27.955306;48168.6932534;50048.4996106;-4.34150651434;7.855;-0.407115
01:27.995306;48168.5802196;50048.7876759;-4.34150651434;7.82;-0.373761
01:28.035306;48168.4671858;50049.0757413;-4.34150651434;7.785;-0.398286
01:28.075306;48168.3474642;50049.3695692;-4.34185558019;7.74;-0.318825
01:28.115306;48168.2344304;50049.6576346;-4.34168104726;7.72;-0.320787
01:28.155306;48168.1286494;50049.9541173;-4.34168104726;7.7;-0.277623
01:28.195306;48168.0156156;50050.2421827;-4.34150651434;7.68;-0.4905
01:28.235306;48167.9025818;50050.530248;-4.34133198141;7.67;-0.458127
01:28.275306;48167.7895479;50050.8183134;-4.34150651434;7.655;-0.212877
01:28.315306;48167.6832019;50051.1006162;-4.34168104726;7.64;-0.22563
01:28.355306;48167.5701681;50051.3886815;-4.34185558019;7.63;-0.14715
01:28.395306;48167.4498814;50051.6683295;-4.34203011311;7.615;-0.138321
01:28.435306;48167.3368475;50051.9563949;-4.34255371189;7.6;-0.257022
01:28.475306;48167.2305015;50052.2386977;-4.34290277774;7.57;-0.155979
01:28.515306;48167.1102148;50052.5183456;-4.34325184359;7.535;-0.580752
01:28.555306;48167.0038688;50052.8006484;-4.34342637651;7.5;-0.613125
01:28.595306;48166.8835821;50053.0802964;-4.34342637651;7.465;-0.530721
01:28.635306;48166.777236;50053.3625992;-4.34342637651;7.425;-0.27468
01:28.675306;48166.6636371;50053.6364846;-4.34307731066;7.395;-0.463032
01:28.715306;48166.5500382;50053.91037;-4.34307731066;7.365;-0.318825
01:28.755306;48166.4503799;50054.1869103;-4.34307731066;7.35;-0.128511
01:28.795306;48166.336781;50054.4607957;-4.34307731066;7.32;-0.144207
01:28.835306;48166.2231821;50054.7346811;-4.34325184359;7.285;0.024525
01:28.875306;48166.1162709;50055.002804;-4.34325184359;7.26;-0.206991
01:28.915306;48166.002672;50055.2766894;-4.34394997529;7.245;0.110853
01:28.955306;48165.8957609;50055.5448122;-4.34429904114;7.215;0.150093
01:28.995306;48165.7888497;50055.8129351;-4.34464810699;7.19;-0.288414
01:29.035306;48165.6819386;50056.081058;-4.34517170577;7.195;-0.387495
01:29.075306;48165.5750275;50056.3491808;-4.34552077162;7.16;-0.295281
01:29.115306;48165.4681163;50056.6173037;-4.34569530454;7.12;-0.277623
01:29.155306;48165.3612052;50056.8854265;-4.34621890332;7.085;-0.543474
01:29.195306;48165.2542941;50057.1535494;-4.34656796917;7.035;-0.547398
01:29.235306;48165.1540707;50057.4159097;-4.34674250209;6.985;-1.738332
01:29.275306;48165.0465945;50057.6698526;-4.34709156794;6.95;-1.241946
01:29.315306;48164.9463711;50057.9322129;-4.34709156794;6.895;-0.913311
01:29.355306;48164.8461477;50058.1945732;-4.34709156794;6.855;-0.040221
01:29.395306;48164.7453593;50058.4427535;-4.34709156794;6.78;-0.295281
01:29.435306;48164.6451359;50058.7051138;-4.34726610087;6.725;-0.258984
01:29.475306;48164.5443475;50058.9532942;-4.34761516672;6.685;-0.38259
01:29.515306;48164.443559;50059.2014745;-4.34778969964;6.635;-0.438507
01:29.555306;48164.3427706;50059.4496549;-4.34831329842;6.595;-0.556227
01:29.595306;48164.2236141;50059.7576627;-4.34866236427;6.535;-0.5886
01:29.635306;48164.1478815;50059.940253;-4.34883689719;6.505;-0.567999
01:29.675306;48164.0537808;50060.1826708;-4.3495350289;6.44;0.169713
01:29.715306;48163.9596801;50060.4250886;-4.3502331606;6.375;-0.06867
01:29.755306;48163.8722672;50060.6617438;-4.35075675937;6.34;-0.302148
01:29.795306;48163.7709137;50060.8957442;-4.35110582522;6.315;-0.347274
01:29.835306;48163.6835008;50061.1323994;-4.35128035815;6.245;-0.163827
01:29.875306;48163.5894001;50061.3748172;-4.351629424;6.2;-0.752427
01:29.915306;48163.4947344;50061.6030551;-4.35215302277;6.17;-0.741636
01:29.955306;48163.4140092;50061.8339478;-4.35285115447;6.115;-0.854451
01:29.995306;48163.3193435;50062.0621856;-4.3530256874;6.05;-0.823059
01:30.035306;48163.2313655;50062.2846609;-4.35354928617;5.98;-0.634707
01:30.075306;48163.1433875;50062.5071362;-4.35407288495;5.925;-0.764199
01:30.115306;48163.0626624;50062.7380288;-4.3544219508;5.845;-0.825021
01:30.155306;48162.9813722;50062.9547416;-4.35477101665;5.775;-0.746541
01:30.195306;48162.900082;50063.1714543;-4.35494554958;5.715;-0.712206
01:30.235306;48162.8254796;50063.3824044;-4.35564368128;5.645;-0.919197
01:30.275306;48162.7369365;50063.5906998;-4.3558182142;5.585;-0.835812
01:30.315306;48162.6623341;50063.80165;-4.35634181298;5.52;-0.664137
01:30.355306;48162.5804788;50064.0041827;-4.35686541175;5.46;-0.56898
01:30.395306;48162.5058764;50064.2151329;-4.35756354345;5.41;-0.599391
01:30.435306;48162.4240211;50064.4176657;-4.35808714223;5.355;-0.488538
01:30.475306;48162.3488535;50064.6144359;-4.35843620808;5.295;-0.621954
01:30.515306;48162.273686;50064.8112061;-4.35895980686;5.245;-0.750465
01:30.555306;48162.1985185;50065.0079763;-4.35930887271;5.18;-0.849546
01:30.595306;48162.123351;50065.2047466;-4.35965793856;5.12;-0.95157
01:30.635306;48162.0548713;50065.3957542;-4.36000700441;5.065;-1.387134
01:30.675306;48161.9797037;50065.5925244;-4.36035607026;5.015;-1.169352
01:30.715306;48161.9039711;50065.7751147;-4.36070513611;4.955;-1.149732
01:30.755306;48161.8354914;50065.9661224;-4.36122873488;4.88;-1.070271
01:30.795306;48161.7664466;50066.1429501;-4.36175233366;4.795;-0.997677
01:30.835306;48161.7046546;50066.3281952;-4.36210139951;4.695;-1.050651
01:30.875306;48161.6356098;50066.5050229;-4.36227593243;4.61;-1.184067
01:30.915306;48161.5732527;50066.6760881;-4.36262499829;4.525;-1.133055
01:30.955306;48161.5108957;50066.8471532;-4.36314859706;4.44;-1.134036
01:30.995306;48161.4412858;50067.009801;-4.36349766291;4.35;-1.031031
01:31.035306;48161.3789287;50067.1808661;-4.36384672876;4.265;-1.071252
01:31.075306;48161.3160066;50067.3377514;-4.36437032754;4.185;-0.957456
01:31.115306;48161.2603373;50067.5030539;-4.36471939339;4.11;-0.945684
01:31.155306;48161.2041029;50067.6541766;-4.36489392631;4.045;-1.032993
01:31.195306;48161.1411808;50067.8110618;-4.36489392631;3.96;-1.168371
01:31.235306;48161.0849464;50067.9621845;-4.36454486046;3.89;-0.810306
01:31.275306;48161.0353998;50068.1075445;-4.36454486046;3.805;-0.547398
01:31.315306;48160.9719126;50068.2502498;-4.36471939339;3.73;-0.798534
01:31.355306;48160.9290538;50068.3898473;-4.36506845924;3.655;-0.815211
01:31.395306;48160.8722543;50068.5267901;-4.36541752509;3.585;-0.723978
01:31.435306;48160.8154549;50068.6637328;-4.36559205801;3.525;-0.819135
01:31.475306;48160.7725961;50068.8033303;-4.36576659094;3.465;-0.891729
01:31.515306;48160.7224844;50068.9345104;-4.36611565679;3.405;-0.86328
01:31.555306;48160.6723727;50069.0656906;-4.36663925556;3.345;-0.893691
01:31.595306;48160.6216959;50069.1826908;-4.36663925556;3.28;-1.002582
01:31.635306;48160.578272;50069.3081084;-4.36681378849;3.21;-0.921159
01:31.675306;48160.5348482;50069.433526;-4.36751192019;3.14;-0.926064
01:31.715306;48160.498112;50069.553181;-4.36821005189;3.065;-0.865242
01:31.755306;48160.454123;50069.6644186;-4.36855911774;2.98;-0.925083
01:31.795306;48160.4101341;50069.7756563;-4.36873365067;2.9;-0.935874
01:31.835306;48160.3733979;50069.8953113;-4.36908271652;2.82;-1.032012
01:31.875306;48160.3360967;50070.0007864;-4.36908271652;2.735;-0.989829
01:31.915306;48160.2987955;50070.1062614;-4.36943178237;2.65;-0.954513
01:31.955306;48160.2609292;50070.1975566;-4.36978084822;2.57;-0.946665
01:31.995306;48160.223628;50070.3030317;-4.37030444699;2.5;-0.940779
01:32.035306;48160.1857617;50070.3943268;-4.37065351284;2.425;-0.850527
01:32.075306;48160.1551483;50070.4940393;-4.37100257869;2.35;-0.855432
01:32.115306;48160.1239697;50070.5795719;-4.37187524332;2.28;-0.717111
01:32.155306;48160.0927912;50070.6651045;-4.37204977625;2.215;-0.692586
01:32.195306;48160.0616127;50070.7506371;-4.37222430917;2.16;-0.641574
01:32.235306;48160.0304342;50070.8361696;-4.37222430917;2.115;-0.698472
01:32.275306;48159.9986905;50070.9075223;-4.37222430917;2.06;-0.662175
01:32.315306;48159.9741998;50070.9872923;-4.37222430917;2.01;-0.679833
01:32.355306;48159.9497091;50071.0670623;-4.3723988421;1.95;-0.661194
01:32.395306;48159.9179654;50071.1384149;-4.37274790795;1.9;-0.671985
01:32.435306;48159.8934747;50071.218185;-4.37344603965;1.85;-0.671004
01:32.475306;48159.861166;50071.2753576;-4.37327150672;1.79;-0.70632
01:32.515306;48159.8294224;50071.3467103;-4.37292244087;1.73;-0.674928
01:32.555306;48159.8043665;50071.4123004;-4.3730969738;1.67;-0.689643
01:32.595306;48159.7793107;50071.4778904;-4.3730969738;1.605;-0.718092
01:32.635306;48159.7536897;50071.5293006;-4.37362057257;1.55;-0.753408
01:32.675306;48159.721381;50071.5864733;-4.37431870427;1.49;-0.71613
01:32.715306;48159.6957601;50071.6378834;-4.37484230305;1.435;-0.721035
01:32.755306;48159.677392;50071.6977109;-4.37484230305;1.38;-0.738693
01:32.795306;48159.6584589;50071.7433585;-4.3744932372;1.325;-0.768123
01:32.835306;48159.6255851;50071.7863512;-4.3744932372;1.275;-0.732807
01:32.875306;48159.6066519;50071.8319988;-4.37484230305;1.215;-0.757332
01:32.915306;48159.5877188;50071.8776464;-4.37501683597;1.165;-0.739674
01:32.955306;48159.5687856;50071.9232939;-4.3751913689;1.115;-0.736731
01:32.995306;48159.5425996;50071.9605241;-4.37501683597;1.055;-0.674928
01:33.035306;48159.5231013;50071.9919917;-4.37501683597;1;-0.622935
01:33.075306;48159.510856;50072.0318767;-4.37554043475;0.95;-0.576828
01:33.115306;48159.4913577;50072.0633444;-4.37571496767;0.9;-0.590562
01:33.155306;48159.4718595;50072.094812;-4.37571496767;0.855;-0.453222
01:33.195306;48159.459049;50072.1205171;-4.3758895006;0.82;-0.375723
01:33.235306;48159.4395507;50072.1519847;-4.37571496767;0.795;-0.318825
01:33.275306;48159.4267403;50072.1776898;-4.37571496767;0.77;-0.345312
01:33.315306;48159.407242;50072.2091574;-4.3758895006;0.74;-0.350217
01:33.355306;48159.3944315;50072.2348625;-4.37571496767;0.71;-0.352179
01:33.395306;48159.3816211;50072.2605675;-4.3758895006;0.68;-0.326673
01:33.435306;48159.3615577;50072.2778552;-4.37606403353;0.655;-0.298224
01:33.475306;48159.3487473;50072.3035603;-4.3758895006;0.635;-0.254079
01:33.515306;48159.3426246;50072.3235028;-4.37571496767;0.615;-0.209934
01:33.555306;48159.3298141;50072.3492078;-4.3758895006;0.6;-0.247212
01:33.595306;48159.3236914;50072.3691503;-4.37571496767;0.58;-0.241326
01:33.635306;48159.310881;50072.3948554;-4.3758895006;0.565;-0.212877
01:33.675306;48159.3047583;50072.4147979;-4.37606403353;0.55;-0.12753
01:33.715306;48159.291947
